,Datetime,Tweet Id,Text,Username
4264,2021-05-06 23:56:17+00:00,1390455408574271491,#UribeTieneLaRazon #UribeSomosTodos #YoApoyoAlEsmad #YoApoyoALaFuerzaPublica  #VandalismoPuroYDuro  #VandalosAsesinos  #PetroDelincuente https://t.co/dkTspfDxjM,Mataly_
4265,2021-05-06 23:56:01+00:00,1390455343042420738,#VándalosDejenVacunar #YoApoyoAlEsmad #YoNoParoYoProduzco #VandalosAsesinos Ohhh como olvidar el mejor partido de baseball de la historia https://t.co/w8nrNreYbE,_TheUsername
4266,2021-05-06 23:55:08+00:00,1390455117816664064,#VandalosAsesinos y no digan que no https://t.co/uQNZyaaIrj,JessJu9
4267,2021-05-06 23:54:55+00:00,1390455063890567168,Las kpopers cuando sale un # nuevo  #YoNoMarchoYoProduzco #YoNoParoYoReproduzco #ArrazolaManipula #PetroDelincuente   #PetroDelincuente #YoNoParoYoProduzco #FamiliaUribista #VandalosDejenVacunar #VandalosAsesinos #YoApoyoAMiPolicia #Estamosconustedes https://t.co/q91jZ1cM8p,MujerPorcelana
4268,2021-05-06 23:54:35+00:00,1390454981883539467,#UribeTieneLaRazon #UribeSomosTodos #YoApoyoAlEsmad #YoApoyoALaFuerzaPublica  #VandalismoPuroYDuro  #VandalosAsesinos  #PetroDelincuente https://t.co/CYsgJLvvtE,Mataly_
4269,2021-05-06 23:53:35+00:00,1390454728207777793,#UribeTieneLaRazon #UribeSomosTodos #YoApoyoAlEsmad #YoApoyoALaFuerzaPublica  #VandalismoPuroYDuro  #VandalosAsesinos  #PetroDelincuente https://t.co/Cf7XA7lC6c,Mataly_
4270,2021-05-06 23:53:20+00:00,1390454668350959623,#VándalosDejenVacunar #YoApoyoAlEsmad #YoNoParoYoProduzco #VandalosAsesinos Hoy queremos más The Untamed o vamos con alguna otra cosa? acepto sugerencias.,_TheUsername
4271,2021-05-06 23:53:19+00:00,1390454660603985923,#UribeTieneLaRazon #UribeSomosTodos #YoApoyoAlEsmad #YoApoyoALaFuerzaPublica  #VandalismoPuroYDuro  #VandalosAsesinos  #PetroDelincuente https://t.co/I5rGxmOKLv,Mataly_
4272,2021-05-06 23:53:09+00:00,1390454620162428931,Los uribistas mirando qué otro # se inventan #YoNoMarchoYoProduzco #YoNoParoYoReproduzco #ArrazolaManipula #PetroDelincuente   #PetroDelincuente #YoNoParoYoProduzco #FamiliaUribista #VandalosDejenVacunar #VandalosAsesinos #YoApoyoAMiPolicia #Estamosconustedes https://t.co/W3TGmui4ex,MujerPorcelana
4273,2021-05-06 23:53:06+00:00,1390454606552080385,#UribeTieneLaRazon #UribeSomosTodos #YoApoyoAlEsmad #YoApoyoALaFuerzaPublica  #VandalismoPuroYDuro  #VandalosAsesinos  #PetroDelincuente https://t.co/nV5BKmEw5B,Mataly_
4274,2021-05-06 23:52:42+00:00,1390454508220821504,"#FamiliaUribista #VandalosDejenVacunar #VandalosAsesinos #PetroFueraDeTwitter  #UribeTieneLaRazon  #UribeSomosTodos  #YaDesbloquearon  #NoMasParo  #FamiliaUribista #VandalismoPuroYDuro   Literal la conferencia de Uribe fue fue asi, el llamando a Vicente y Vicente tipo: No se oye. https://t.co/skzXhBgvDx",angie_abadia
4275,2021-05-06 23:52:00+00:00,1390454332181688322,#YoApoyoAMiPolicía #YoNoMarchoYoProduzco #VandalosAsesinos Solar supremacy 🛐🛐🛐 https://t.co/SSL2xe41Za,Julavq3
4276,2021-05-06 23:49:20+00:00,1390453659578871809,#VandalosAsesinos #YoNoParoYoProduzco #YoNoMarchoYoProduzco #VandalosDejenVacunar  #FamiliaUribista #LosBuenosSomosMas  #PetroDelincuente #VandalismoPuroYDuro https://t.co/DHIJZRl55w,zwuxr
4277,2021-05-06 23:48:52+00:00,1390453542440341506,"I don't fortget You, babys #YoNoMarchoYoProduzco  #YoNoParoYoProduzco #YoNoMarchoYoProduzco #VandalosDejenVacunar #UribeTieneLaRazon #UribeSomosTodos #VandalismoPuroYDuro #VandalosAsesinos # https://t.co/5YA7AVMb71",Akemi04289952
4278,2021-05-06 23:48:24+00:00,1390453423062102016,@rigorendon @DaniGillet @laenanita11 Vamos pacíficamente a reportar tu tweet de apología al paramilitarismo #FamiliaUribista #VandalosAsesinos #VandalismoPuroYDuro #UribeSomosTodos #UribeTieneLaRazon https://t.co/0mt8p29grQ,Zero_Levy
4279,2021-05-06 23:47:36+00:00,1390453222830129152,"#PetroDelincuente #PetroDelincuente Tiene a sus #VandalosAsesinos en la calle, a 70 mil pesos por día.",osoto74soto
4280,2021-05-06 23:47:32+00:00,1390453206535245824,"Vicente........Vicente............. Eso fue, que pena ajena. #VandalosDejenVacunar #VandalosAsesinos #PetroFueraDeTwitter  #UribeTieneLaRazon  #UribeSomosTodos  #YaDesbloquearon  #NoMasParo  #FamiliaUribista #VandalismoPuroYDuro  #FamiliaUribista https://t.co/QCf7RnZDzW",angie_abadia
4281,2021-05-06 23:47:04+00:00,1390453090445316097,#UribeTieneLaRazon #UribeSomosTodos #YoApoyoAlEsmad #YoApoyoALaFuerzaPublica  #VandalismoPuroYDuro  #VandalosAsesinos  #PetroDelincuente https://t.co/U9u6WTzQx2,Mataly_
4282,2021-05-06 23:46:25+00:00,1390452926850682884,Saquensen de aquí  &gt;:v #PetroDelincuente #YoNoParoYoProduzco  #YoNoMarchoYoProduzco  #FamiliaUribista  #VandalosAsesinos  #VandalosDejenVacunar https://t.co/jTY3prNOUW,IsaackySgm
4283,2021-05-06 23:46:22+00:00,1390452915148673029,#UribeTieneLaRazon #UribeSomosTodos #YoApoyoAlEsmad #YoApoyoALaFuerzaPublica  #VandalismoPuroYDuro  #VandalosAsesinos  #PetroDelincuente https://t.co/E7gHPFgGrq,Mataly_
4284,2021-05-06 23:46:15+00:00,1390452884081369090,#UribeTieneLaRazon #UribeSomosTodos #YoApoyoAlEsmad #YoApoyoALaFuerzaPublica  #VandalismoPuroYDuro  #VandalosAsesinos  #PetroDelincuente https://t.co/rlCLjfehim,Mataly_
4285,2021-05-06 23:46:07+00:00,1390452849818148874,Esta es la forma de lidiar con el dolor de cada día  #YoNoMarchoYoProduzco #YoNoParoYoReproduzco #ArrazolaManipula #PetroDelincuente   #PetroDelincuente #YoNoParoYoProduzco #FamiliaUribista #VandalosDejenVacunar #VandalosAsesinos #YoApoyoAMiPolicia #Estamosconustedes https://t.co/Hfv0BQABTb,MujerPorcelana
4286,2021-05-06 23:46:06+00:00,1390452846450126851,"Me partí de la risa viéndome la conferencia de Uribe en NY, eso fue una recocha.  #VandalosDejenVacunar #VandalosAsesinos #PetroFueraDeTwitter  #UribeTieneLaRazon  #UribeSomosTodos  #YaDesbloquearon  #NoMasParo  #FamiliaUribista #VandalismoPuroYDuro  #FamiliaUribista https://t.co/5ay601bv7i",angie_abadia
4287,2021-05-06 23:45:41+00:00,1390452742230007808,"#ApoyoAlEsmad que salvó a un humilde reciclado de ser linchado por los #VandalosAsesinos #ParoDeAsesinos @IvanDuque con el terrorismo no se dialoga, #MilitarizacionYa #ConmocionInteriorYA #LaGenteSeMamó @CGurisattiNTN24 https://t.co/APAcxxyVN5",Charlie_sl73
4288,2021-05-06 23:44:50+00:00,1390452525510316034,@2021ColombiaSOS Vándalos saquean instalaciones de CERVALLE. Al momento 5 muertos y 600 animales masacrados. Hordas de delincuentes DESPEDAZAN cerdos para vender sus partes. Espectáculo dantesco.  MinDefensa Nacional MinAgricultura y Desarrollo Rural #VándalosAsesinos #YoApoyoAMisHéroes,SalazarMGustavo
4289,2021-05-06 23:44:23+00:00,1390452414969483269,#UribeTieneLaRazon #UribeSomosTodos #YoApoyoAlEsmad #YoApoyoALaFuerzaPublica  #VandalismoPuroYDuro  #VandalosAsesinos  #PetroDelincuente https://t.co/osJfPVRhtC,Mataly_
4290,2021-05-06 23:44:01+00:00,1390452320245325825,STREAM WATER COLOR  #VandalosAsesinos #YoNoParoYoProduzco #YoNoMarchoYoProduzco #VandalosDejenVacunar  #FamiliaUribista #LosBuenosSomosMas  #PetroDelincuente #VandalismoPuroYDuro https://t.co/Vn0f9fITrD,Gerald39694927
4291,2021-05-06 23:43:37+00:00,1390452219485511685,De donde sale tanto uribista?   #VandalosDejenVacunar #VandalosAsesinos #PetroFueraDeTwitter  #UribeTieneLaRazon  #UribeSomosTodos  #YaDesbloquearon  #NoMasParo  #FamiliaUribista #VandalismoPuroYDuro  #FamiliaUribista https://t.co/ohenFlpea4,angie_abadia
4292,2021-05-06 23:42:03+00:00,1390451827691425794,Que tan porquería de persona tienes que ser para ser uribista.  #VandalosDejenVacunar #VandalosAsesinos #PetroFueraDeTwitter  #UribeTieneLaRazon  #UribeSomosTodos  #YaDesbloquearon  #NoMasParo  #FamiliaUribista #VandalismoPuroYDuro  #FamiliaUribista https://t.co/wbtKM8elnN,angie_abadia
4293,2021-05-06 23:41:30+00:00,1390451690223161351,"Our puppy, our amazing wheein   #VandalosAsesinos #YoNoParoYoProduzco #YoNoMarchoYoProduzco #VandalosDejenVacunar  #FamiliaUribista #LosBuenosSomosMas  #PetroDelincuente #VandalismoPuroYDuro https://t.co/uJgs70bIii",Gerald39694927
4294,2021-05-06 23:40:46+00:00,1390451505329754112,"El mundo sería una chimba, si los Uribe y los uribistas no estuvieran.  #VandalosDejenVacunar #VandalosAsesinos #PetroFueraDeTwitter  #UribeTieneLaRazon  #UribeSomosTodos  #YaDesbloquearon  #NoMasParo  #FamiliaUribista #VandalismoPuroYDuro  #FamiliaUribista https://t.co/iKysIYgO8M",angie_abadia
4295,2021-05-06 23:40:41+00:00,1390451481099243526,#VándalosAsesinos https://t.co/kXwy6nbihm,RoldanDurley
4296,2021-05-06 23:40:15+00:00,1390451375721664516,#YoApoyoAMiPolicía #YoNoMarchoYoProduzco  #FamiliaUribista  #yoapoyoamipolicia  #UribeSomosTodos  #UribeTieneLaRazon  #YoNoMarchoYoProduzco  #YoNoParoYoProduzco  #VandalosDejenVacunar  #VandalosAsesinos https://t.co/U3b4dOHFi0,Yenifer63266205
4297,2021-05-06 23:39:22+00:00,1390451150516891648,#VandalosAsesinos #YoNoParoYoProduzco #YoNoMarchoYoProduzco #VandalosDejenVacunar  #FamiliaUribista #LosBuenosSomosMas  #PetroDelincuente #VandalismoPuroYDuro vamos a ver https://t.co/qUTMdxS8M2,zwuxr
4298,2021-05-06 23:39:16+00:00,1390451128228356101,"Uribistas dejen de joder, comprende una vida.   #VandalosDejenVacunar #VandalosAsesinos #PetroFueraDeTwitter  #UribeTieneLaRazon  #UribeSomosTodos  #YaDesbloquearon  #NoMasParo  #FamiliaUribista #VandalismoPuroYDuro https://t.co/pInOphub8P",angie_abadia
4299,2021-05-06 23:38:01+00:00,1390450809675075590,SIN PRISA PERO SIN PAUSA #VandalosAsesinos #YoNoParoYoProduzco #YoNoMarchoYoProduzco #VandalosDejenVacunar  #FamiliaUribista #LosBuenosSomosMas  #PetroDelincuente #VandalismoPuroYDuro https://t.co/tuU0qh8EVP,Gerald39694927
4300,2021-05-06 23:37:41+00:00,1390450727491940360,Alguien más ama el inglés de la Wheein? Vengan esos likes! #YoNoMarchoYoProduzco #YoNoParoYoReproduzco #ArrazolaManipula #PetroDelincuente   #PetroDelincuente #YoNoParoYoProduzco #FamiliaUribista #VandalosDejenVacunar #VandalosAsesinos #YoApoyoAMiPolicia #Estamosconustedes https://t.co/KTovrwZFDw,MujerPorcelana
4301,2021-05-06 23:37:13+00:00,1390450612081471494,"Solar's power, lets keep going #VandalosAsesinos #YoNoParoYoProduzco #YoNoMarchoYoProduzco #VandalosDejenVacunar  #FamiliaUribista #LosBuenosSomosMas  #PetroDelincuente #VandalismoPuroYDuro https://t.co/KbuDylbBQ8",Gerald39694927
4302,2021-05-06 23:35:39+00:00,1390450216751468546,"Ayuden a indentificar a los #VandalosAsesinos que el #Florida #ValleDelCauca saquearon la empresa que les da trabajo, hijueputas desagradecidos @PoliciaColombia https://t.co/sVOUW0T50W",Charlie_sl73
4303,2021-05-06 23:35:38+00:00,1390450209902272516,#CERVALLE aquí para que identifiquen a los #VandalosAsesinos del #ParoDeAsesinos #Florida #ValleDelCauca ayude a identificar a estos ladrones @PoliciaCali @PoliciaColombia desagradecidos con la empresa que los emplea. https://t.co/VZQK6wFTly,Charlie_sl73
4304,2021-05-06 23:35:08+00:00,1390450086149332997,Mood Wheein #YoNoMarchoYoProduzco #YoNoParoYoReproduzco #ArrazolaManipula #PetroDelincuente   #PetroDelincuente #YoNoParoYoProduzco #FamiliaUribista #VandalosDejenVacunar #VandalosAsesinos #YoApoyoAMiPolicia #Estamosconustedes https://t.co/8Ba1DIaYvr,MujerPorcelana
4305,2021-05-06 23:34:42+00:00,1390449977164537861,"Vamos Banda, Tatakae Otakus, Frikis, K-popers, Geeks TODOS, TATAKAE POR NUESTRA GENTE!!!!!!! #VándalosDejenVacunar #YoApoyoAlEsmad #YoNoParoYoProduzco #VandalosAsesinos https://t.co/gkthHlA6wX",Otaku_Ciego
4306,2021-05-06 23:32:45+00:00,1390449486409895938,#VandalosAsesinos https://t.co/Ytoj3FTuNA,JorgeMontoyaG1
4307,2021-05-06 23:32:32+00:00,1390449432878006275,"Y por si te quedaste con ganas del coro, pues ahi va  #VandalosAsesinos #YoNoParoYoProduzco #YoNoMarchoYoProduzco #VandalosDejenVacunar  #FamiliaUribista #LosBuenosSomosMas  #PetroDelincuente #VandalismoPuroYDuro https://t.co/d5IE5jHd3q",Gerald39694927
4308,2021-05-06 23:32:30+00:00,1390449423235305476,#UribeTieneLaRazon #UribeSomosTodos #YoApoyoAlEsmad #YoApoyoALaFuerzaPublica  #VandalismoPuroYDuro  #VandalosAsesinos  #PetroDelincuente https://t.co/54HSIZwTkU,Mataly_
4309,2021-05-06 23:31:55+00:00,1390449275558055937,#UribeTieneLaRazon #UribeSomosTodos #YoApoyoAlEsmad #YoApoyoALaFuerzaPublica  #VandalismoPuroYDuro  #VandalosAsesinos  #PetroDelincuente https://t.co/qXVdu6hCWk,Mataly_
4310,2021-05-06 23:31:36+00:00,1390449198450061314,#VandalosAsesinos #YoNoParoYoProduzco #YoNoMarchoYoProduzco #VandalosDejenVacunar  #FamiliaUribista #LosBuenosSomosMas  #PetroDelincuente #VandalismoPuroYDuro https://t.co/pEDcYuumNy,Gerald39694927
4311,2021-05-06 23:31:33+00:00,1390449182868185090,#UribeTieneLaRazon #UribeSomosTodos #YoApoyoAlEsmad #YoApoyoALaFuerzaPublica  #VandalismoPuroYDuro  #VandalosAsesinos  #PetroDelincuente https://t.co/fjNG1VHh4w,Mataly_
4312,2021-05-06 23:31:21+00:00,1390449134209994754,@Rihck777 El campo está en alerta. Vándalos saquean las instalaciones de CERVALLE. Al momento 5 muertos y 600 animales masacrados. Las hordas de delincuentes están despedazando los cerdos para vender sus partes.  Que espectáculo más dantesco.  #VándalosAsesinos https://t.co/WAq3fSLCuR,ricomanuel10
4313,2021-05-06 23:31:08+00:00,1390449081189904388,#UribeTieneLaRazon #UribeSomosTodos #YoApoyoAlEsmad #YoApoyoALaFuerzaPublica  #VandalismoPuroYDuro  #VandalosAsesinos  #PetroDelincuente  Con estas canciones más ganas de tuitear me dan JAJAJAJAJA https://t.co/MaejZB91oN,Mataly_
4314,2021-05-06 23:30:44+00:00,1390448979863801856,#VandalosAsesinos #YoNoParoYoProduzco #YoNoMarchoYoProduzco #VandalosDejenVacunar  #FamiliaUribista #LosBuenosSomosMas  #PetroDelincuente #VandalismoPuroYDuro #kpop Gracias kpopers https://t.co/KAMl3Ygmqe,gpmeneses
4315,2021-05-06 23:30:11+00:00,1390448840218533889,#VandalosAsesinos https://t.co/7potGekPzY,JorgeMontoyaG1
4316,2021-05-06 23:29:07+00:00,1390448572118847489,#VandalosAsesinos  #VandalosAsesinos https://t.co/5BrFKRE9OY,JorgeMontoyaG1
4317,2021-05-06 23:28:27+00:00,1390448404694773767,#UribeTieneLaRazon #UribeSomosTodos #YoApoyoAlEsmad #YoApoyoALaFuerzaPublica  #VandalismoPuroYDuro  #VandalosAsesinos  #PetroDelincuente https://t.co/71h2ebtCaR,Mataly_
4318,2021-05-06 23:27:42+00:00,1390448213728051203,#VandalismoPuroYDuro #VandalosAsesinos #ApoyoAMiFuerzaPublica #YoApoyoAlEsmad #colombiaesmiverdad #VandalosDejenVacunar #Asistenciamilitar  #YoProtejoMiPais  #PorteLegalDeArmas #YoNoParoYoProduzco #PetroDelincuente  ✨✨✨✨   https://t.co/g0jBynJap7,Uncut_LatinPapi
4319,2021-05-06 23:27:39+00:00,1390448201019310080,Aquí también le pegamos al Yuri jijijij #YoNoMarchoYoProduzco #YoNoParoYoReproduzco #ArrazolaManipula #PetroDelincuente   #PetroDelincuente #YoNoParoYoProduzco #FamiliaUribista #VandalosDejenVacunar #VandalosAsesinos #YoApoyoAMiPolicia #Estamosconustedes https://t.co/SNBXBqdgh7,MujerPorcelana
4320,2021-05-06 23:26:29+00:00,1390447908630237184,#UribeTieneLaRazon #UribeSomosTodos #YoApoyoAlEsmad #YoApoyoALaFuerzaPublica  #VandalismoPuroYDuro  #VandalosAsesinos  #PetroDelincuente https://t.co/b2EVtBsBsF,Mataly_
4321,2021-05-06 23:25:41+00:00,1390447705894408195,#UribeTieneLaRazon #UribeSomosTodos #YoApoyoAlEsmad #YoApoyoALaFuerzaPublica  #VandalismoPuroYDuro  #VandalosAsesinos  #PetroDelincuente https://t.co/sYbgdf6CUo,Mataly_
4322,2021-05-06 23:25:18+00:00,1390447611887370248,@IlianaP16186325 @clope1970 @Legarda77443474 #SOSColombiaNosEstanMatando #VandalosAsesinos  @Megara159 @_lovingyoursoul @KatiaQuintov @gabitacuna @ArmyAndRadish #Kpopers  @MarceMarceFS @Lifegoe61536198 @AndresD_908 @Yukhei_Bieber1  @_RosesLikeRosie https://t.co/qoo7TCaG43,saymonrojas
4323,2021-05-06 23:24:27+00:00,1390447397868908544,#UribeTieneLaRazon #UribeSomosTodos #YoApoyoAlEsmad #YoApoyoALaFuerzaPublica  #VandalismoPuroYDuro  #VandalosAsesinos  #PetroDelincuente https://t.co/2gKQ1RpwCC,Mataly_
4324,2021-05-06 23:24:13+00:00,1390447337961672706,"Con esto pareciera que la #MilitarizacionYa y #ConmocionInteriorYA es algo duro de ver, CON EL TERRORISTA NO SE DIALOGA, SE LE SOMETE O SE LE ELIMINA, NO JUEGUEN MÁS CON LA SEGURIDAD DE LA GENTE #ParoDeAsesinos #VandalosAsesinos https://t.co/AcWPEuc9dA",Charlie_sl73
4325,2021-05-06 23:24:10+00:00,1390447324879544325,Wheein también me parece re beia y graciosa #YoNoMarchoYoProduzco #YoNoParoYoReproduzco #ArrazolaManipula #PetroDelincuente   #PetroDelincuente #YoNoParoYoProduzco #FamiliaUribista #VandalosDejenVacunar #VandalosAsesinos #YoApoyoAMiPolicia #Estamosconustedes https://t.co/Klo0YTGx9b,MujerPorcelana
4326,2021-05-06 23:23:46+00:00,1390447223876509698,#UribeTieneLaRazon #UribeSomosTodos #YoApoyoAlEsmad #YoApoyoALaFuerzaPublica  #VandalismoPuroYDuro  #VandalosAsesinos  #PetroDelincuente https://t.co/dyP2FkuEjI https://t.co/fxlQ9wK4Zb,Mataly_
4327,2021-05-06 23:22:50+00:00,1390446989578579968,#UribeTieneLaRazon #UribeSomosTodos #YoApoyoAlEsmad #YoApoyoALaFuerzaPublica  #VandalismoPuroYDuro  #VandalosAsesinos  #PetroDelincuente https://t.co/dyP2FkuEjI,Mataly_
4328,2021-05-06 23:22:22+00:00,1390446871945089025,"Bueno, vamos a tumbar algunos # hoy también  #YoNoMarchoYoProduzco #YoNoParoYoReproduzco #ArrazolaManipula #PetroDelincuente   #PetroDelincuente #YoNoParoYoProduzco #FamiliaUribista #VandalosDejenVacunar #VandalosAsesinos #YoApoyoAMiPolicia #Estamosconustedes https://t.co/MKsLJ9f5SK",MujerPorcelana
4329,2021-05-06 23:21:42+00:00,1390446705817137157,#FamiliaUribista  #VandalosAsesinos #YoNoParoYoProduzco #YoNoMarchoYoProduzco #VandalosDejenVacunar  #FamiliaUribista #LosBuenosSomosMas  #PetroDelincuente #VandalismoPuroYDuro #BLACKPINK #kpopColombia https://t.co/qyOm6JCscn,RosaAle12852688
4330,2021-05-06 23:20:39+00:00,1390446442779758599,#FamiliaUribista  #VandalosAsesinos #YoNoParoYoProduzco #YoNoMarchoYoProduzco #VandalosDejenVacunar  #FamiliaUribista #LosBuenosSomosMas  #PetroDelincuente #VandalismoPuroYDuro https://t.co/ayBcDxQB9l,RosaAle12852688
4331,2021-05-06 23:20:37+00:00,1390446433959129093,Por eso es que odian a la @PoliciaColombia porque frena a los delicuentes y protege los bienes de los que trabajan.  Felicitaciones héroes. Gracias por impedir más robos en Cervalle  @jjUscategui @MinInterior   #YoApoyoALaFuerzaPublica #VandalosAsesinos #VandalismoPuroYDuro https://t.co/6ygGXGJgCT,ManuelMateusL
4332,2021-05-06 23:16:26+00:00,1390445379594883072,"ME SIENTO ORGULLOSA DE ESTA GRAN FAMILIA, LOS AMO #VandalosAsesinos #YoNoParoYoProduzco #YoNoMarchoYoProduzco #VandalosDejenVacunar  #FamiliaUribista #LosBuenosSomosMas  #PetroDelincuente #VandalismoPuroYDuro https://t.co/lGj6aCInG1",Gerald39694927
4333,2021-05-06 23:16:14+00:00,1390445329422692362,"Más del asalto y robo a #Cervalle para que identifiquen a esos #VandalosAsesinos son gente de la misma región que la empresa beneficia, muchos hijueputas trasladen la empresa para que queden matando #ParoDeAsesinos #MilitarizacionYa https://t.co/TCx5sy1ilW",Charlie_sl73
4334,2021-05-06 23:14:45+00:00,1390444954548416519,"Amiguitos uribistas, how you like that? #VandalosAsesinos #YoNoParoYoProduzco #YoNoMarchoYoProduzco #VandalosDejenVacunar  #FamiliaUribista #LosBuenosSomosMas  #PetroDelincuente #VandalismoPuroYDuro https://t.co/iT92GEz4Sc",Gerald39694927
4335,2021-05-06 23:14:10+00:00,1390444808221646848,SuJu? Yesung? Eunhyuk? Ryewook? #YoNoMarchoYoProduzco #YoNoParoYoReproduzco #ArrazolaManipula #PetroDelincuente   #PetroDelincuente #YoNoParoYoProduzco #FamiliaUribista #VandalosDejenVacunar #VandalosAsesinos #YoApoyoAMiPolicia #Estamosconustedes https://t.co/14RKkgVNDy,MujerPorcelana
4336,2021-05-06 23:12:49+00:00,1390444467962978308,"Frustración por lo ocurrido en Cervalle, ordas de ladrones asesinando cerdos  #VandalosDejenVacunar  #VandalosAsesinos  #VandalismoPuroYDuro",ManuelMateusL
4337,2021-05-06 23:09:45+00:00,1390443696739467265,Mejor estudien vagos #YoApoyoAMisHeroes #YoApoyoAlEsmad #YoApoyoALaFuerzaPublica #MilitarizarLasCallesYa #UribeTieneLaRazon #UribeSomosTodos  #LavozDeUribeSomostodos #VandalosAsesinos #VandalismoPuroYDuro #TerrorismoUrbano https://t.co/mWha726fVY,Saray64550419
4338,2021-05-06 23:08:10+00:00,1390443297693437953,@mindefensa #VándalosAsesinos https://t.co/Xnco9xmvp5,CamiloR30050187
4339,2021-05-06 23:06:44+00:00,1390442938019328008,@mindefensa . #VándalosAsesinos https://t.co/BgeTeTXCh3,CamiloR30050187
4340,2021-05-06 23:04:25+00:00,1390442354457333762,#YoApoyoAMisHeroes #YoApoyoAlEsmad #YoApoyoALaFuerzaPublica #MilitarizarLasCallesYa #UribeTieneLaRazon #UribeSomosTodos  #LavozDeUribeSomostodos #VandalosAsesinos #VandalismoPuroYDuro #TerrorismoUrbano https://t.co/PJCJo0RgSC,Saray64550419
4341,2021-05-06 23:00:44+00:00,1390441430674509829,@VickyDavilaH El campo está en alerta. Vándalos saquean las instalaciones de CERVALLE. Al momento 5 muertos y 600 animales masacrados. Las hordas de delincuentes están despedazando los cerdos para vender sus partes. @mindefensa @minagricultura. #VándalosAsesinos https://t.co/K3FQpP0vvP,patriota198
4342,2021-05-06 23:00:01+00:00,1390441248830414855,yo propongo a namjoon como presidente de colombia #UribeSomosTodos #LaVozDeUribeSomosTodos #YaDesbloquearon #VandalosAsesinos #VandalismoPuroYDuro https://t.co/OnefnXGgIR,darkyoongi
4343,2021-05-06 22:59:52+00:00,1390441209508900874,#YoApoyoAMisHeroes #YoApoyoAlEsmad #YoApoyoALaFuerzaPublica #MilitarizarLasCallesYa #UribeTieneLaRazon #UribeSomosTodos  #LavozDeUribeSomostodos #VandalosAsesinos #VandalismoPuroYDuro #TerrorismoUrbano https://t.co/AKnZR5qlVO,Saray64550419
4344,2021-05-06 22:59:20+00:00,1390441078159986688,@mluciaramirez @IvanDuque El campo está en alerta. Vándalos saquean las instalaciones de CERVALLE. Al momento 5 muertos y 600 animales masacrados. Las hordas de delincuentes están despedazando los cerdos para vender sus partes.  @mindefensa @minagricultura. #VándalosAsesinos https://t.co/K3FQpP0vvP,patriota198
4345,2021-05-06 22:58:48+00:00,1390440942956646404,"#VandalismoPuroYDuro #VandalosAsesinos #ApoyoAMiFuerzaPublica #YoApoyoAlEsmad #colombiaesmiverdad #VandalosDejenVacunar #Asistenciamilitar  #YoProtejoMiPais #PorteLegalDeArmas #YoNoParoYoProduzco  Stan Wonho, te amamos mi rey ✨✨ This 😂😂 https://t.co/zKz6wM06KY https://t.co/4rWDCajKSI",Uncut_LatinPapi
4346,2021-05-06 22:58:19+00:00,1390440819576950793,@Isuke_Loz #VándalosDejenVacunar #YoApoyoAlEsmad #YoNoParoYoProduzco #VandalosAsesinos La belleza de Toge debe ser apreciada :v   TATAKAE https://t.co/IEyPhPrpQk,Nicole27656
4347,2021-05-06 22:57:57+00:00,1390440729902731269,#LaGenteSeMamó de los #VandalosAsesinos y del #ParoDeAsesinos #SeLesAdvirtió #MilitarizacionYa #ApoyoAMiFuerzaPublica https://t.co/rMlp76FEEd,Charlie_sl73
4348,2021-05-06 22:56:59+00:00,1390440484162740226,@IvanDuque El campo está en alerta. Vándalos saquean las instalaciones de CERVALLE. Al momento 5 muertos y 600 animales masacrados. Las hordas de delincuentes están despedazando los cerdos para vender sus partes. @mindefensa @minagricultura. #VándalosAsesinos https://t.co/K3FQpP0vvP,patriota198
4349,2021-05-06 22:55:50+00:00,1390440195758170118,@RevistaSemana @MayaAlcaldePei @VickyDavilaH El campo está en alerta. Vándalos saquean las instalaciones de CERVALLE. Al momento 5 muertos y 600 animales masacrados. Las hordas de delincuentes están despedazando los cerdos para vender sus partes.  @mindefensa @minagricultura. #VándalosAsesinos https://t.co/K3FQpP0vvP,patriota198
4350,2021-05-06 22:54:52+00:00,1390439951192449025,"@sofiaramirez022 Claro que sí 🥰, yo tengo estos #VandalosAsesinos #YoApoyoAlEsmad #YoNoMarchoYoProduzco #VandalosDejenVacunar  #FamiliaUribista #LosBuenosSomosMas  #YoProtejoMiPais #VandalismoPuroYDuro",Vivi_vel
4351,2021-05-06 22:51:31+00:00,1390439109286535169,#PetroDelincuente #FamiliaUribista  #YoNoParoYoProduzco  #YoNoMarchoYoProduzco  #VandalosDejenVacunar  #VandalosAsesinos https://t.co/zMNC2ppzQX,MinYoon00986731
4352,2021-05-06 22:51:28+00:00,1390439098364661761,Como creen los urib3stias que estamos lxs kpopers ahora #YoNoParoYoProduzco #YoNoMarchoYoProduzco  #PetroDelincuente  #FamiliaUribista  #VandalosDejenVacunar #VandalosAsesinos https://t.co/bGkt1vlCOe,IsaackySgm
4353,2021-05-06 22:51:18+00:00,1390439053934292992,#PetroDelincuente #FamiliaUribista  #YoNoParoYoProduzco  #YoNoMarchoYoProduzco  #VandalosDejenVacunar  #VandalosAsesinos https://t.co/1sYq4dGRq9,MinYoon00986731
